username;hashtags;type;post_url;media_url;timestamp;date;comments;likes;caption;username_id;id;geotag_name;geotag_coordinates
tunameltsmyheart;bringhomebronson;photo;https://www.instagram.com/p/_iGzyMjNst;https://scontent-amt2-1.cdninstagram.com/vp/aa13584de34062f621390b98b40be736/5D4462E8/t51.2885-15/e35/12393704_1706036402958714_266181859_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1450655912;21-12-2015 0:58;3252;48633;MISSING PUP: It's been 15 days since sweet little Bronson was dognapped right under his father's nose. He hasn't been returned yet so please spread the word on your socials. As you can see he has very distinct markings, with one blue eye and he is microchipped. He was last seen on Dec 5th in West Hollywood, CA on the corner of Santa Monica and Ogden. If you have seen this pup, please visit @jasonchristopher's page. #bringhomebronson;13690821;1,14451E+18;;
tunameltsmyheart;;photo;https://www.instagram.com/p/_h95NcDNsh;https://scontent-amt2-1.cdninstagram.com/vp/80874c98f8654c45e51251a9be414b32/5D456705/t51.2885-15/e35/12331901_928707050544441_1003232686_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1450651238;20-12-2015 23:40;5203;80838;That relatable moment when your mom is sick in bed all day so you pretend to be sick too...but really you're 100% fine. It's just a good excuse for you to lie around in bed more than you usually do, which is always. Let's be honest 😜;13690821;1,14447E+18;;
tunameltsmyheart;;video;https://www.instagram.com/p/_e6U9BjNqO;https://scontent-amt2-1.cdninstagram.com/vp/e7a4cbdba92db53d7e1c0b64d4b1a320/5CB139CE/t51.2885-15/e15/10817934_692437750857511_2144303824_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1450548704;19-12-2015 19:11;7587;35301;Christmas is less than one week away! Yay! And if this video of Tuna and his BFF @lili_hayes was real life, it would be the best thing in the universe. Created by: @thedirtiestlittlerainbow;13690821;1,14361E+18;;
tunameltsmyheart;fbf,tunainterpretations;photo;https://www.instagram.com/p/_cRaYOjNhw;https://scontent-amt2-1.cdninstagram.com/vp/a8eaa1a6899c56e95830035579f71dce/5D2AB68C/t51.2885-15/e35/12301219_463438083841356_584637609_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1450460144;18-12-2015 18:35;8518;73263;This #fbf is a tribute to the new Star Wars movie. I've seen this #tunainterpretations floating around on the Internet for about a year now and I'm not sure who the creator of it is, but it makes me lololololol so thank you! 😘;13690821;1,14286E+18;;
tunameltsmyheart;;photo;https://www.instagram.com/p/_Z11i1jNlM;https://scontent-amt2-1.cdninstagram.com/vp/9440b4b14f238286012264d0c332db4e/5D3367CC/t51.2885-15/e35/12362446_899151543495484_1001297613_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1450378578;17-12-2015 19:56;756;43494;In October we went Glamping for the first time and stayed in a ridiculously cool A-frame cabin! The photo I posted of our trip was one of his most popular so @glampinghub wanted to offer a giveaway for you guys since the photo was a hit! Check out their latest IG of Toons for details. Ps: This is not a sponsored post. Just something fun for y'all to win! Good luck cause it's a rad offer!;13690821;1,14218E+18;;
tunameltsmyheart;👯,completelyunplanned,matchmadeinfleeceheaven;photo;https://www.instagram.com/p/_XN80djNqd;https://scontent-amt2-1.cdninstagram.com/vp/a4d0d70574669caaa15bb2798f3bc534/5D418A09/t51.2885-15/e35/12345943_983829348333701_1928788794_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1450290557;16-12-2015 19:29;2096;61044;Tuna's first time meeting my friend's baby, Marigold, and they show up wearing the same thing. I mean. #👯 #completelyunplanned #matchmadeinfleeceheaven @katherinenevin;13690821;1,14144E+18;;
tunameltsmyheart;toodlebrain,adoptdontshop;photo;https://www.instagram.com/p/_XCuEaDNlg;https://scontent-amt2-1.cdninstagram.com/vp/5e251d626148214bdddb9ae8b6c1fc1e/5D3F71B1/t51.2885-15/e35/12269777_453747344809665_1470173764_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1450284669;16-12-2015 17:51;639;45980;Recently found out that @dogly_ (an awesome do good dog app) is donating $11,000 to shelters this month and our friends at @nationalmilldogrescue will be receiving one of the grants, so this #toodlebrain wants to help spread the word! Go to the Dogly app to find out more and choose National Mill Dog Rescue as your shelter in order to help them do more good for puppy mill survivors! #adoptdontshop;13690821;1,14139E+18;;
tunameltsmyheart;;photo;https://www.instagram.com/p/_UURCSjNiq;https://scontent-amt2-1.cdninstagram.com/vp/33558e3537d07fa9cb3b9f6cd4f0d164/5D3484D2/t51.2885-15/e35/12362624_552669638216922_1083089987_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1450193205;15-12-2015 16:26;1975;37150;I've set up a shop for our friends who live in the EU countries incase you want to get some Tuna gifties by Christmas :) Just click the EU flag (top left) at tunameltsmyheart.spreadshirt.com. Today is the last day to guarantee the arrival of Tuna gifts prior to Christmas (for both sites) via standard shipping. P.S: The 2016 CALENDAR isn't available on the EU site but you can have them shipped from the U.S. site :) Limited availability. Link in bio :) Thank u!;13690821;1,14063E+18;;
tunameltsmyheart;toodlebrain,nopunintendedbutdefinitelyintended;photo;https://www.instagram.com/p/_P4oS_jNiq;https://scontent-amt2-1.cdninstagram.com/vp/81f1a641cedf798c510bc7ec79e7cfab/5D37A35A/t51.2885-15/e35/12393853_188724928140950_169570005_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1450044498;13-12-2015 23:08;2009;51250;This is by far one of the best things that has ever happened to Colin! He lost an eye...or gained a blue one thanks to this #toodlebrain balone. Lost or gained: depends on how you look at it I guess. #nopunintendedbutdefinitelyintended;13690821;1,13938E+18;;
tunameltsmyheart;;photo;https://www.instagram.com/p/_NWGWzDNoK;https://scontent-amt2-1.cdninstagram.com/vp/82c94c3043f4f9dd2629a6cdffbf9933/5D3B13CE/t51.2885-15/e35/12357808_1539349976356775_1951819408_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1449959285;12-12-2015 23:28;848;14328;Reminder that the standard delivery US deadline ends tonight (12/13) to guarantee Tuna gifties by Christmas. Unfortunately, the international standard delivery has passed to guarantee by Christmas, but there are premium options available. Details at tunameltsmyheart.com/shop or the link in Tuna's bio. A portion of the proceeds benefit animal rescue efforts. Thank you in advance :);13690821;1,13866E+18;;
tunameltsmyheart;babytuna;photo;https://www.instagram.com/p/_M1pAjjNhd;https://scontent-amt2-1.cdninstagram.com/vp/ebbb6e8d55f3c1b40982562b3b1bc88c/5D42CCFA/t51.2885-15/e35/12357465_1665246230424796_277827271_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1449942267;12-12-2015 18:44;2214;67082;5 years ago today I met this little fellow at a Farmers Market in Los Angeles. He was a tiny and toothless, insecure, unloved 4-month old puppy at the time. I took him home that day with the intentions to foster him, but he melted my heart so instead, came home to live with me permanently (2 weeks later. There's a story for that for another time :) There are so many furry friends in need of a home just like Tuna did. I encourage you to foster or adopt and if you can't do either, please donate to your local shelter. Every home and every penny makes a huge difference to the lives of these cuties. #babytuna;13690821;1,13852E+18;;
tunameltsmyheart;ootd,lookinglikeaweirdo,blameitontherain,icantstandtherain,millivanille;video;https://www.instagram.com/p/_KYZhBDNpf;https://scontent-amt2-1.cdninstagram.com/vp/9580d5b692045f015b7c32ec79f757be/5CB1AA30/t51.2885-15/e15/12357927_704055039730847_279750098_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1449859827;11-12-2015 19:50;8697;53280;That relatable moment when it's already freezing outside but to make matters worse, it starts to rain, so your mom improvises by putting every possible article of clothing on you that she has with her in her bag. #ootd #lookinglikeaweirdo 😭 #blameitontherain #icantstandtherain #millivanille ☔️;13690821;1,13783E+18;;
tunameltsmyheart;shrivelneck;photo;https://www.instagram.com/p/_H79cADNse;https://scontent-amt2-1.cdninstagram.com/vp/86bd5e39a5b0243d097984f253c2e532/5D2B1C19/t51.2885-15/e35/12357349_836109353169417_648077055_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1449777808;10-12-2015 21:03;2161;42703;@spreadshirt is offering Free Standard Shipping on any order until 12/12, which is pretty incredible! This is to celebrate the upcoming standard US deadline which is on 12/13, to guarantee Tuna gifties by Christmas. Unfortunately, the international standa;13690821;1,13714E+18;;
tunameltsmyheart;;photo;https://www.instagram.com/p/_F-tuzjNm-;https://scontent-amt2-1.cdninstagram.com/vp/e21e9db71ee350f16ad11467f7322172/5D39B991/t51.2885-15/e35/12338733_1663032133940133_2007669595_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1449712144;10-12-2015 2:49;4772;62596;This little piggy went to the market. This little piggy stayed home. 🐽😬🐽;13690821;1,13659E+18;;
tunameltsmyheart;tunainterpretations,tunartuesdays;photo;https://www.instagram.com/p/_Cp75vDNqD;https://scontent-amt2-1.cdninstagram.com/vp/13aea3c00427420a5d746c628e01f570/5D32A86E/t51.2885-15/e35/12338541_1664860497101751_946934442_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1449600586;8-12-2015 19:49;202;24020;Here's a look at December's #tunainterpretations for the 2016 calendar. In order to receive by Christmas, the standard US deadline is 12/13. Unfortunately, the international standard delivery has passed to guarantee by Christmas, but there are express shipping options :) Please visit tunameltsmyheart.com/shop for more info or the link in Tuna's bio :) #tunartuesdays by @leisure.beast;13690821;1,13565E+18;;
tunameltsmyheart;adoptdontshopespeciallythisholiday;photo;https://www.instagram.com/p/_AXLJ2DNs1;https://scontent-amt2-1.cdninstagram.com/vp/60e7f9999f05fd5e5ecd8f336e7581e5/5D3DCFF0/t51.2885-15/e35/12357708_1710312175851053_430197626_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1449523641;7-12-2015 22:27;1182;47287;Tuna looking fetch as ever at the @batterseadogsandcatshome Carol Concert this evening! Such a great Christmassy event to raise funds and awareness for our furry friends in need of a forever home! #adoptdontshopespeciallythisholiday;13690821;1,13501E+18;;
tunameltsmyheart;toodlebrain;photo;https://www.instagram.com/p/-_1WHhjNrh;https://scontent-amt2-1.cdninstagram.com/vp/a86a6f826c49ddcc30dab94dc14a5b5f/5D39ADD4/t51.2885-15/e35/12357551_995832020481606_1484850265_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1449505905;7-12-2015 17:31;1094;34863;"Mister sir #toodlebrain wanted to model his latest ""Tuna is My Spirit Animal"" design because he secretly thinks he's a model. I mean, just look at that face! Ps: In order to receive Tuna gifts by Christmas, the standard US deadline is 12/13. Link in the bio 😘";13690821;1,13486E+18;;
tunameltsmyheart;;photo;https://www.instagram.com/p/-95ByuDNq6;https://scontent-amt2-1.cdninstagram.com/vp/629a97a1a20de9d96dd545b91b17dc53/5D3FCEAD/t51.2885-15/e35/12345964_782774095179212_958566785_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1449440727;6-12-2015 23:25;13186;100665;Look Ma, no hands! 🚴🚴🚴;13690821;1,13431E+18;;
tunameltsmyheart;crabby,shrivelneck;photo;https://www.instagram.com/p/-69H05jNi2;https://scontent-amt2-1.cdninstagram.com/vp/bb0e456a326a22cb61e69e0026469ee0/5D476A15/t51.2885-15/e35/12224651_171488396538045_1356002943_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1449342210;5-12-2015 20:03;1850;41639;"That relatable moment when your roommate asks if you want to go out because it's Saturday night but you really don't care what day it is...you're not going anywhere so you simply answer by giving them a ""get out of my face"" face. #crabby #shrivelneck";13690821;1,13349E+18;;
tunameltsmyheart;toodlebrain;photo;https://www.instagram.com/p/-3gMxNjNgW;https://scontent-amt2-1.cdninstagram.com/vp/2e6fab116aa3e649d5350243891e5da2/5D4BC886/t51.2885-15/e35/12338616_180162332333378_106690947_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1449226383;4-12-2015 11:53;2441;54494;"Rise and Shine sir! You need to head to @itv Studios because you're going to be a guest on @loosewomen this afternoon! The show starts at 12.30 on iTV so please ""Toon in"" to check out that little #toodlebrain.";13690821;1,13252E+18;;
tunameltsmyheart;thetunabook,thetunabookuk;photo;https://www.instagram.com/p/-14tVejNjA;https://scontent-amt2-1.cdninstagram.com/vp/60240ca2330049fe20deebbc4bb663eb/5D39B72C/t51.2885-15/e35/12317542_967183520042376_1046663748_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1449172124;3-12-2015 20:48;787;38288;After yesterday's post some people asked where they can get #thetunabook, and if there will be any more signings. The book is at tunameltsmyheart.com/shop (link in bio). Available in Paperback off the Amazon US site or in Hardback (my personal favourite) off any of the UK sites listed. Ships internationally off either Amazon sites! As far as signings go, possibly another one in the UK in January but none planned for the U.S. just yet. I'll keep you posted! #thetunabookuk;13690821;1,13206E+18;;
tunameltsmyheart;thetunabookuk;photo;https://www.instagram.com/p/-zibKdDNo9;https://scontent-amt2-1.cdninstagram.com/vp/4ff32e862788432983d4efc6e05e461b/5D438F78/t51.2885-15/e35/12331384_609047572586464_1691994718_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1449093332;2-12-2015 22:55;756;34245;We made it to London and just wrapped up an awesome book signing at @foylesforbooks! Thank you to everyone who made it out to get a signed copy of #thetunabookUK, and thank you to all the great staff at Foyles! 🐺📗🇬🇧;13690821;1,1314E+18;;
tunameltsmyheart;thetunabookuk;photo;https://www.instagram.com/p/-uLCOjjNlY;https://scontent-amt2-1.cdninstagram.com/vp/35b844dcaf4b0fabddcda465694d2142/5D347230/t51.2885-15/e35/12331429_1660042224266673_1752758648_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1448913297;30-11-2015 20:54;1431;48797;Guess who's on his way to London?! Reminder we will be at Foyles on Weds for a book signing! Details at tunameltsmyheart.com/events! Hope to see you there UK friends! 🇬🇧💃🇬🇧 #thetunabookUK @blinkpublishing @foylesforbooks Foyles in SOHO from 6-8. Details in link mentioned;13690821;1,12989E+18;;
tunameltsmyheart;adollaradog;photo;https://www.instagram.com/p/-uIVk2DNgO;https://scontent-amt2-1.cdninstagram.com/vp/447b38dab1f4c452f3938a8e7028edee/5D501D77/t51.2885-15/e35/12338668_140805149616719_1051943308_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1448911882;30-11-2015 20:31;3257;41431;"Tuna found out that Tuesday is ""Giving Tuesday"" so he wanted to extend #adollaradog until then since we're almost half way to our goal of 25k! Please donate at ruv.me/adollaradog to support 8 amazing animal rescue groups. Ps: the donation site was down earlier so I'm reposting. Sorry about that :( Link in bio!";13690821;1,12988E+18;;
tunameltsmyheart;swiffer,toodlebrain,bestillmyheart,shrivelface;photo;https://www.instagram.com/p/-r-QVNjNjS;https://scontent-amt2-1.cdninstagram.com/vp/883bd871450771745f607f622001b40e/5D3B7EB9/t51.2885-15/e35/12331924_1133536409997525_1034225228_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1448839488;30-11-2015 0:24;800;52112;Since Tuna is a rescue and loves to support rescue groups, we are teaming up with @BarkBox + #Swiffer to support a great cause! Through December, new pup parents who adopt a furry friend from partnering shelters will receive a FREE Welcome Kit packed with goodies and cleaning supplies! Please visit ruv.me/swiffer to see which shelters are participating. Ps: This is my tiny #toodlebrain the week I brought him home 5 years ago this Christmastime :) #bestillmyheart #shrivelface;13690821;1,12927E+18;;
tunameltsmyheart;adollardog!;photo;https://www.instagram.com/p/-rT6NujNjt;https://scontent-amt2-1.cdninstagram.com/vp/4e9f365ae379002098d840fa37a1eaa8/5D3274B5/t51.2885-15/e35/12317757_1308371475855438_1193272763_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1448817286;29-11-2015 18:14;5690;57028;Today is the last day for #adollardog! Please donate at ruv.me/adollaradog and spread the word in order to support 8 amazing rescue groups including a shelter with an emphasis on rehabilitating and rehoming Pits, and Handicapable dogs!;;;;
;;;;;;;;;;;;;
"We are just over $5k and are hoping to raise $25k by midnight tonight! Even if 1% of our followers combined donated $1 or more we could hit that goal! Please spread the word and donate! Thank you! Link in Tuna's bio! We nominate @hilaryduff @robdyrdek @vanessahudgens""";13690821;1,12908E+18;;;;;;;;;;;
tunameltsmyheart;adollaradog;photo;https://www.instagram.com/p/-pKPpYDNqk;https://scontent-amt2-1.cdninstagram.com/vp/0b8d60ca0e447e115c629efa8488c038/5D3A29A1/t51.2885-15/e35/12269767_901493529940903_615473486_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1448745110;28-11-2015 22:11;464;36955;We'll be at Petco tomorrow in Beachwood Oh from 2-3.30. Tunameltsmyheart.com/events for details. Also, please donate to #adollaradog at ruv.me/adollaradog since tomorrow is the last day to raise money for 8 awesome rescue organizations including an anti-puppy mill group, an all cat rescue and a shelter with an emphasis on getting senior dogs adopted! We nominate @iamnikkireed @ladygaga @blackjaguarwhitetiger ;;;;
"Link is in Tuna's bio. Thank you!""";13690821;1,12848E+18;;;;;;;;;;;
tunameltsmyheart;adollaradog,pleasedonatebyvisitinglinkinbio!;photo;https://www.instagram.com/p/-oqdZqDNgn;https://scontent-amt2-1.cdninstagram.com/vp/2a15332f75c0b09c69710581204eb41c/5D3867F2/t51.2885-15/e35/12256647_209153136083789_1393761913_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1448728446;28-11-2015 17:34;3937;51222;This message brought to you by TunaGram. 2 days left to raise money and awareness for 8 amazing animal rescue organizations! Last year we ended at $25k and right now we're at about $3k. That's great but let's try and get to $25k or more! Please encourage donating today and tomorrow at ruv.me/adollaradog. Between all of our followers, if everyone just gave a $1, imagine how much we could raise to support these groups. For a full list of the donors and to donate, check out the link in Tuna's bio. #adollaradog #pleasedonatebyvisitinglinkinbio!;13690821;1,12834E+18;;
